
  Val   -> VL: 4.86505 | AVL: 4.87012 | VPPL: 130.337 | VENT: 6.97735b | VCERT: 13.7118% | VSURP: 7.80888b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 16.9746% (6441.07 / 37945.4 KB) | LR: 0.00229262
  Train -> TL: 4.61763 | ATL: 4.34698 | TPPL: 101.254 | ENT: 7.69154b | CERT: 5.50701% | SURP: 7.30949b
  Val   -> VL: 4.85538 | AVL: 4.86939 | VPPL: 130.241 | VENT: 6.92374b | VCERT: 14.2435% | VSURP: 7.75535b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.0253% (6460.33 / 37945.4 KB) | LR: 0.00229276
  Train -> TL: 4.5177 | ATL: 4.34705 | TPPL: 91.6247 | ENT: 7.67514b | CERT: 4.96138% | SURP: 7.16368b
  Val   -> VL: 4.86564 | AVL: 4.8692 | VPPL: 130.216 | VENT: 6.83205b | VCERT: 14.4286% | VSURP: 7.7579b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.0716% (6477.9 / 37945.4 KB) | LR: 0.00229292
  Train -> TL: 4.66954 | ATL: 4.34715 | TPPL: 106.649 | ENT: 7.62354b | CERT: 5.56994% | SURP: 7.35917b
  Val   -> VL: 4.89145 | AVL: 4.87031 | VPPL: 130.361 | VENT: 6.82838b | VCERT: 16.3238% | VSURP: 7.81403b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.1316% (6500.64 / 37945.4 KB) | LR: 0.00229308
  Train -> TL: 4.60207 | ATL: 4.34728 | TPPL: 99.6901 | ENT: 7.72117b | CERT: 5.0647% | SURP: 7.14227b
  Val   -> VL: 4.88002 | AVL: 4.8708 | VPPL: 130.425 | VENT: 6.98947b | VCERT: 14.0235% | VSURP: 7.82133b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.2413% (6542.29 / 37945.4 KB) | LR: 0.00229326
  Train -> TL: 4.50357 | ATL: 4.34743 | TPPL: 90.3388 | ENT: 7.69434b | CERT: 5.00623% | SURP: 7.12154b
  Val   -> VL: 4.91564 | AVL: 4.87304 | VPPL: 130.717 | VENT: 6.84503b | VCERT: 13.8943% | VSURP: 7.86007b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.3004% (6564.73 / 37945.4 KB) | LR: 0.00229343
  Train -> TL: 4.48193 | ATL: 4.3475 | TPPL: 88.405 | ENT: 7.63173b | CERT: 5.11691% | SURP: 7.07608b
  Val   -> VL: 4.863 | AVL: 4.87254 | VPPL: 130.652 | VENT: 6.95615b | VCERT: 13.4077% | VSURP: 7.79516b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.3679% (6590.32 / 37945.4 KB) | LR: 0.00229361
  Train -> TL: 4.53497 | ATL: 4.3476 | TPPL: 93.2209 | ENT: 7.67994b | CERT: 5.12042% | SURP: 7.19656b
  Val   -> VL: 4.85598 | AVL: 4.87171 | VPPL: 130.544 | VENT: 6.88685b | VCERT: 15.3621% | VSURP: 7.74866b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.4346% (6615.63 / 37945.4 KB) | LR: 0.00229376
  Train -> TL: 4.21844 | ATL: 4.34754 | TPPL: 67.9277 | ENT: 7.51579b | CERT: 6.4755% | SURP: 6.76895b
  Val   -> VL: 4.84984 | AVL: 4.87061 | VPPL: 130.401 | VENT: 6.79189b | VCERT: 15.8935% | VSURP: 7.73786b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.5048% (6642.26 / 37945.4 KB) | LR: 0.00229388
  Train -> TL: 4.28999 | ATL: 4.34751 | TPPL: 72.9661 | ENT: 7.39382b | CERT: 6.66432% | SURP: 6.72745b
  Val   -> VL: 4.85293 | AVL: 4.86973 | VPPL: 130.286 | VENT: 6.82976b | VCERT: 14.1715% | VSURP: 7.74218b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.6025% (6679.32 / 37945.4 KB) | LR: 0.00229401
  Train -> TL: 4.43259 | ATL: 4.34757 | TPPL: 84.1488 | ENT: 7.52795b | CERT: 5.31697% | SURP: 7.00114b
  Val   -> VL: 4.87097 | AVL: 4.86979 | VPPL: 130.294 | VENT: 6.84588b | VCERT: 14.6339% | VSURP: 7.79657b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.6815% (6709.3 / 37945.4 KB) | LR: 0.00229414
  Train -> TL: 4.45956 | ATL: 4.34764 | TPPL: 86.4498 | ENT: 7.52006b | CERT: 5.52202% | SURP: 7.02295b
  Val   -> VL: 4.86551 | AVL: 4.86958 | VPPL: 130.266 | VENT: 6.82696b | VCERT: 14.9409% | VSURP: 7.75758b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.73% (6727.71 / 37945.4 KB) | LR: 0.00229426
  Train -> TL: 4.53051 | ATL: 4.34771 | TPPL: 92.8055 | ENT: 7.61726b | CERT: 5.28356% | SURP: 7.20474b
  Val   -> VL: 4.86895 | AVL: 4.86955 | VPPL: 130.262 | VENT: 6.80773b | VCERT: 15.81% | VSURP: 7.76549b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.7921% (6751.3 / 37945.4 KB) | LR: 0.00229438
  Train -> TL: 4.32168 | ATL: 4.34769 | TPPL: 75.3154 | ENT: 7.44048b | CERT: 6.4113% | SURP: 6.78361b
  Val   -> VL: 4.8647 | AVL: 4.8693 | VPPL: 130.23 | VENT: 6.85679b | VCERT: 14.2308% | VSURP: 7.78822b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 17.8499% (6773.21 / 37945.4 KB) | LR: 0.00229448
  Train -> TL: 4.43375 | ATL: 4.34773 | TPPL: 84.2464 | ENT: 7.5502b | CERT: 4.98509% | SURP: 7.02521b
  Val   -> VL: 4.8584 | AVL: 4.86876 | VPPL: 130.159 | VENT: 6.77826b | VCERT: 15.8147% | VSURP: 7.7531b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.046% (6847.62 / 37945.4 KB) | LR: 0.00229459
  Train -> TL: 4.44631 | ATL: 4.34778 | TPPL: 85.3117 | ENT: 7.5018b | CERT: 5.68208% | SURP: 7.05939b
  Val   -> VL: 4.8508 | AVL: 4.86786 | VPPL: 130.042 | VENT: 6.81503b | VCERT: 14.6288% | VSURP: 7.73812b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.0959% (6866.55 / 37945.4 KB) | LR: 0.00229472
  Train -> TL: 4.7036 | ATL: 4.34793 | TPPL: 110.343 | ENT: 7.66732b | CERT: 4.65376% | SURP: 7.28615b
  Val   -> VL: 4.86101 | AVL: 4.86752 | VPPL: 129.998 | VENT: 6.97694b | VCERT: 12.6131% | VSURP: 7.79118b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.1735% (6896.02 / 37945.4 KB) | LR: 0.00229485
  Train -> TL: 4.45828 | ATL: 4.348 | TPPL: 86.3389 | ENT: 7.62759b | CERT: 4.93963% | SURP: 7.05772b
  Val   -> VL: 4.86462 | AVL: 4.86737 | VPPL: 129.979 | VENT: 6.87994b | VCERT: 13.7157% | VSURP: 7.79233b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.2377% (6920.38 / 37945.4 KB) | LR: 0.00229498
  Train -> TL: 4.48132 | ATL: 4.34808 | TPPL: 88.3514 | ENT: 7.59168b | CERT: 5.2798% | SURP: 7.05305b
  Val   -> VL: 4.86287 | AVL: 4.86715 | VPPL: 129.95 | VENT: 6.87083b | VCERT: 14.5283% | VSURP: 7.78489b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.317% (6950.45 / 37945.4 KB) | LR: 0.00229512
  Train -> TL: 4.58941 | ATL: 4.34823 | TPPL: 98.4359 | ENT: 7.67333b | CERT: 4.55277% | SURP: 7.24275b
  Val   -> VL: 4.86245 | AVL: 4.86691 | VPPL: 129.919 | VENT: 6.89354b | VCERT: 13.8296% | VSURP: 7.77526b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.3853% (6976.37 / 37945.4 KB) | LR: 0.00229526
  Train -> TL: 4.35806 | ATL: 4.34823 | TPPL: 78.1057 | ENT: 7.5803b | CERT: 5.47785% | SURP: 6.98464b
  Val   -> VL: 4.84949 | AVL: 4.86604 | VPPL: 129.806 | VENT: 6.836b | VCERT: 14.231% | VSURP: 7.73371b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.4458% (6999.35 / 37945.4 KB) | LR: 0.00229541
  Train -> TL: 4.67708 | ATL: 4.3484 | TPPL: 107.456 | ENT: 7.60716b | CERT: 5.17565% | SURP: 7.21417b
  Val   -> VL: 4.85898 | AVL: 4.86569 | VPPL: 129.76 | VENT: 6.95875b | VCERT: 13.5531% | VSURP: 7.78646b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.5131% (7024.87 / 37945.4 KB) | LR: 0.00229557
  Train -> TL: 4.54233 | ATL: 4.3485 | TPPL: 93.9093 | ENT: 7.65606b | CERT: 5.34551% | SURP: 7.05271b
  Val   -> VL: 4.85854 | AVL: 4.86533 | VPPL: 129.714 | VENT: 6.85239b | VCERT: 15.3098% | VSURP: 7.77104b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.5769% (7049.07 / 37945.4 KB) | LR: 0.00229573
  Train -> TL: 4.50673 | ATL: 4.34858 | TPPL: 90.625 | ENT: 7.62976b | CERT: 5.02622% | SURP: 7.03561b
  Val   -> VL: 4.84514 | AVL: 4.86432 | VPPL: 129.583 | VENT: 6.89069b | VCERT: 13.6572% | VSURP: 7.75543b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.641% (7073.41 / 37945.4 KB) | LR: 0.00229588
  Train -> TL: 4.38607 | ATL: 4.3486 | TPPL: 80.324 | ENT: 7.56906b | CERT: 5.24128% | SURP: 6.94122b
  Val   -> VL: 4.84898 | AVL: 4.86356 | VPPL: 129.484 | VENT: 6.80159b | VCERT: 13.9968% | VSURP: 7.74121b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.6923% (7092.89 / 37945.4 KB) | LR: 0.00229602
  Train -> TL: 4.49521 | ATL: 4.34867 | TPPL: 89.5871 | ENT: 7.57929b | CERT: 5.12878% | SURP: 7.08054b
  Val   -> VL: 4.85196 | AVL: 4.86298 | VPPL: 129.409 | VENT: 6.9574b | VCERT: 13.3221% | VSURP: 7.76657b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.7432% (7112.19 / 37945.4 KB) | LR: 0.00229618
  Train -> TL: 4.66102 | ATL: 4.3488 | TPPL: 105.744 | ENT: 7.72323b | CERT: 4.73151% | SURP: 7.28643b
  Val   -> VL: 4.85609 | AVL: 4.86263 | VPPL: 129.364 | VENT: 6.93502b | VCERT: 14.3284% | VSURP: 7.78192b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.8147% (7139.31 / 37945.4 KB) | LR: 0.00229635
  Train -> TL: 4.56228 | ATL: 4.34893 | TPPL: 95.8016 | ENT: 7.70254b | CERT: 4.84678% | SURP: 7.19937b
  Val   -> VL: 4.85783 | AVL: 4.86239 | VPPL: 129.333 | VENT: 6.87689b | VCERT: 15.2475% | VSURP: 7.78009b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.8799% (7164.04 / 37945.4 KB) | LR: 0.0022965
  Train -> TL: 4.34241 | ATL: 4.34893 | TPPL: 76.8928 | ENT: 7.61403b | CERT: 5.68415% | SURP: 6.92807b
  Val   -> VL: 4.84434 | AVL: 4.86149 | VPPL: 129.216 | VENT: 6.87201b | VCERT: 14.8989% | VSURP: 7.73442b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 18.9231% (7180.46 / 37945.4 KB) | LR: 0.00229664
  Train -> TL: 4.46406 | ATL: 4.34897 | TPPL: 86.8393 | ENT: 7.5829b | CERT: 6.03532% | SURP: 7.07223b
  Val   -> VL: 4.84657 | AVL: 4.86074 | VPPL: 129.12 | VENT: 6.9223b | VCERT: 14.0752% | VSURP: 7.74635b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.0594% (7232.18 / 37945.4 KB) | LR: 0.00229679
  Train -> TL: 4.5181 | ATL: 4.34909 | TPPL: 91.6609 | ENT: 7.64881b | CERT: 4.86493% | SURP: 7.15468b
  Val   -> VL: 4.85064 | AVL: 4.86024 | VPPL: 129.055 | VENT: 6.92055b | VCERT: 14.0116% | VSURP: 7.75065b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.139% (7262.39 / 37945.4 KB) | LR: 0.00229694
  Train -> TL: 4.41134 | ATL: 4.34913 | TPPL: 82.38 | ENT: 7.5963b | CERT: 5.82542% | SURP: 6.95734b
  Val   -> VL: 4.8485 | AVL: 4.85965 | VPPL: 128.979 | VENT: 6.88626b | VCERT: 14.7199% | VSURP: 7.7548b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.1868% (7280.51 / 37945.4 KB) | LR: 0.00229709
  Train -> TL: 4.5837 | ATL: 4.34922 | TPPL: 97.8758 | ENT: 7.6111b | CERT: 5.38209% | SURP: 7.1418b
  Val   -> VL: 4.85467 | AVL: 4.8594 | VPPL: 128.947 | VENT: 6.91863b | VCERT: 13.7956% | VSURP: 7.7867b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.2292% (7296.59 / 37945.4 KB) | LR: 0.00229724
  Train -> TL: 4.61205 | ATL: 4.34931 | TPPL: 100.691 | ENT: 7.65582b | CERT: 5.03197% | SURP: 7.18236b
  Val   -> VL: 4.86048 | AVL: 4.85946 | VPPL: 128.954 | VENT: 6.95932b | VCERT: 13.2472% | VSURP: 7.80295b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.2638% (7309.71 / 37945.4 KB) | LR: 0.00229738
  Train -> TL: 4.39509 | ATL: 4.34933 | TPPL: 81.0522 | ENT: 7.56711b | CERT: 4.8425% | SURP: 6.86053b
  Val   -> VL: 4.90449 | AVL: 4.86171 | VPPL: 129.245 | VENT: 6.838b | VCERT: 12.8161% | VSURP: 7.86787b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.3128% (7328.31 / 37945.4 KB) | LR: 0.00229752
  Train -> TL: 4.59235 | ATL: 4.34939 | TPPL: 98.7265 | ENT: 7.5536b | CERT: 4.70137% | SURP: 7.22153b
  Val   -> VL: 4.87321 | AVL: 4.86228 | VPPL: 129.319 | VENT: 6.89068b | VCERT: 13.6592% | VSURP: 7.81091b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.4183% (7368.35 / 37945.4 KB) | LR: 0.00229765
  Train -> TL: 4.33135 | ATL: 4.34938 | TPPL: 76.047 | ENT: 7.51851b | CERT: 5.48301% | SURP: 6.93495b
  Val   -> VL: 4.86103 | AVL: 4.86222 | VPPL: 129.311 | VENT: 6.70145b | VCERT: 14.4617% | VSURP: 7.73989b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.4881% (7394.83 / 37945.4 KB) | LR: 0.00229775
  Train -> TL: 4.2885 | ATL: 4.34935 | TPPL: 72.8571 | ENT: 7.41839b | CERT: 5.82196% | SURP: 6.84676b
  Val   -> VL: 4.85444 | AVL: 4.86183 | VPPL: 129.261 | VENT: 6.7713b | VCERT: 14.568% | VSURP: 7.75114b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.5235% (7408.28 / 37945.4 KB) | LR: 0.00229787
  Train -> TL: 4.7451 | ATL: 4.34947 | TPPL: 115.019 | ENT: 7.60435b | CERT: 4.74832% | SURP: 7.36327b
  Val   -> VL: 4.87305 | AVL: 4.86239 | VPPL: 129.333 | VENT: 6.93124b | VCERT: 12.7278% | VSURP: 7.81334b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.6013% (7437.78 / 37945.4 KB) | LR: 0.00229799
  Train -> TL: 4.4622 | ATL: 4.34954 | TPPL: 86.6779 | ENT: 7.59131b | CERT: 4.9629% | SURP: 7.04769b
  Val   -> VL: 4.85402 | AVL: 4.86197 | VPPL: 129.279 | VENT: 6.83539b | VCERT: 14.0016% | VSURP: 7.75538b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.6618% (7460.74 / 37945.4 KB) | LR: 0.00229811
  Train -> TL: 4.42069 | ATL: 4.34957 | TPPL: 83.154 | ENT: 7.54898b | CERT: 5.33814% | SURP: 7.00855b
  Val   -> VL: 4.85941 | AVL: 4.86184 | VPPL: 129.262 | VENT: 6.75678b | VCERT: 14.7541% | VSURP: 7.74938b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.7101% (7479.08 / 37945.4 KB) | LR: 0.00229822
  Train -> TL: 4.47263 | ATL: 4.34962 | TPPL: 87.5864 | ENT: 7.53826b | CERT: 5.64298% | SURP: 7.13145b
  Val   -> VL: 4.85409 | AVL: 4.86146 | VPPL: 129.212 | VENT: 6.83152b | VCERT: 15.1869% | VSURP: 7.7511b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.7591% (7497.65 / 37945.4 KB) | LR: 0.00229835
  Train -> TL: 4.63976 | ATL: 4.34974 | TPPL: 103.52 | ENT: 7.62433b | CERT: 5.31008% | SURP: 7.22499b
  Val   -> VL: 4.86017 | AVL: 4.86139 | VPPL: 129.204 | VENT: 7.01019b | VCERT: 13.3158% | VSURP: 7.8033b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.8356% (7526.71 / 37945.4 KB) | LR: 0.00229849
  Train -> TL: 4.58781 | ATL: 4.34987 | TPPL: 98.2789 | ENT: 7.66049b | CERT: 5.69043% | SURP: 7.20046b
  Val   -> VL: 4.86275 | AVL: 4.86146 | VPPL: 129.213 | VENT: 6.87092b | VCERT: 15.0595% | VSURP: 7.77565b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.8843% (7545.2 / 37945.4 KB) | LR: 0.00229863
  Train -> TL: 4.55482 | ATL: 4.34996 | TPPL: 95.0899 | ENT: 7.62049b | CERT: 5.29966% | SURP: 7.1355b
  Val   -> VL: 4.86635 | AVL: 4.8617 | VPPL: 129.244 | VENT: 6.90886b | VCERT: 13.9881% | VSURP: 7.79325b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.9484% (7569.51 / 37945.4 KB) | LR: 0.00229879
  Train -> TL: 4.61206 | ATL: 4.35011 | TPPL: 100.691 | ENT: 7.70145b | CERT: 4.97826% | SURP: 7.22126b
  Val   -> VL: 4.92199 | AVL: 4.86472 | VPPL: 129.634 | VENT: 6.88539b | VCERT: 13.7554% | VSURP: 7.90924b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.9858% (7583.69 / 37945.4 KB) | LR: 0.00229892
  Train -> TL: 4.20901 | ATL: 4.35007 | TPPL: 67.2901 | ENT: 7.49193b | CERT: 8.45049% | SURP: 6.79172b
  Val   -> VL: 4.92727 | AVL: 4.86785 | VPPL: 130.041 | VENT: 6.65853b | VCERT: 20.3993% | VSURP: 7.86343b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.9914% (7585.82 / 37945.4 KB) | LR: 0.00229905
  Train -> TL: 5.12241 | ATL: 4.35009 | TPPL: 167.739 | ENT: 7.35124b | CERT: 10.9459% | SURP: 7.26684b
  Val   -> VL: 4.90718 | AVL: 4.86981 | VPPL: 130.297 | VENT: 6.86748b | VCERT: 16.6245% | VSURP: 7.86195b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 19.9964% (7587.73 / 37945.4 KB) | LR: 0.00229916
  Train -> TL: 3.86644 | ATL: 4.35006 | TPPL: 47.7721 | ENT: 6.8999b | CERT: 15.3281% | SURP: 5.5781b
  Val   -> VL: 4.95144 | AVL: 4.87389 | VPPL: 130.829 | VENT: 6.71976b | VCERT: 18.759% | VSURP: 7.98442b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.0019% (7589.82 / 37945.4 KB) | LR: 0.00229924
  Train -> TL: 3.29288 | ATL: 4.35001 | TPPL: 26.9204 | ENT: 6.06669b | CERT: 27.5366% | SURP: 4.75063b
  Val   -> VL: 5.0461 | AVL: 4.8825 | VPPL: 131.961 | VENT: 6.28891b | VCERT: 24.9977% | VSURP: 8.16914b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.007% (7591.75 / 37945.4 KB) | LR: 0.00229932
  Train -> TL: 3.88005 | ATL: 4.34999 | TPPL: 48.4268 | ENT: 5.54818b | CERT: 28.3448% | SURP: 5.59773b
  Val   -> VL: 5.00647 | AVL: 4.8887 | VPPL: 132.781 | VENT: 6.61708b | VCERT: 18.6824% | VSURP: 8.11954b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.0522% (7608.88 / 37945.4 KB) | LR: 0.00229944
  Train -> TL: 5.09401 | ATL: 4.35025 | TPPL: 163.042 | ENT: 7.6064b | CERT: 5.82938% | SURP: 7.9598b
  Val   -> VL: 4.89328 | AVL: 4.88893 | VPPL: 132.812 | VENT: 7.02752b | VCERT: 13.9073% | VSURP: 7.85231b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.1084% (7630.21 / 37945.4 KB) | LR: 0.00229954
  Train -> TL: 4.37479 | ATL: 4.35026 | TPPL: 79.4235 | ENT: 7.67111b | CERT: 5.17497% | SURP: 6.96325b
  Val   -> VL: 4.87551 | AVL: 4.88826 | VPPL: 132.723 | VENT: 6.87465b | VCERT: 14.9531% | VSURP: 7.78777b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.204% (7666.49 / 37945.4 KB) | LR: 0.00229964
  Train -> TL: 4.34196 | ATL: 4.35026 | TPPL: 76.8578 | ENT: 7.41437b | CERT: 5.94071% | SURP: 6.70047b
  Val   -> VL: 4.89282 | AVL: 4.88849 | VPPL: 132.753 | VENT: 6.81286b | VCERT: 13.9392% | VSURP: 7.81742b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.2693% (7691.28 / 37945.4 KB) | LR: 0.00229974
  Train -> TL: 4.43752 | ATL: 4.3503 | TPPL: 84.5652 | ENT: 7.40561b | CERT: 5.62041% | SURP: 6.90755b
  Val   -> VL: 4.87544 | AVL: 4.88784 | VPPL: 132.666 | VENT: 6.78086b | VCERT: 16.2773% | VSURP: 7.7961b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.3935% (7738.41 / 37945.4 KB) | LR: 0.00229972
  Train -> TL: 3.85373 | ATL: 4.34979 | TPPL: 47.1685 | ENT: 6.92174b | CERT: 8.76241% | SURP: 6.1305b
  Val   -> VL: 4.95773 | AVL: 4.89133 | VPPL: 133.131 | VENT: 6.52068b | VCERT: 15.2092% | VSURP: 7.91156b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.5148% (7784.43 / 37945.4 KB) | LR: 0.00229959
  Train -> TL: 3.85119 | ATL: 4.34922 | TPPL: 47.0488 | ENT: 6.59159b | CERT: 7.7264% | SURP: 6.02057b
  Val   -> VL: 5.00662 | AVL: 4.8971 | VPPL: 133.9 | VENT: 6.42666b | VCERT: 14.8673% | VSURP: 7.98593b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.5927% (7813.96 / 37945.4 KB) | LR: 0.00229951
  Train -> TL: 4.60758 | ATL: 4.34937 | TPPL: 100.241 | ENT: 7.24413b | CERT: 5.24084% | SURP: 7.24743b
  Val   -> VL: 4.87818 | AVL: 4.89615 | VPPL: 133.774 | VENT: 6.7522b | VCERT: 14.0904% | VSURP: 7.80027b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.6599% (7839.47 / 37945.4 KB) | LR: 0.00229945
  Train -> TL: 4.47745 | ATL: 4.34945 | TPPL: 88.0101 | ENT: 7.4224b | CERT: 5.53433% | SURP: 7.03953b
  Val   -> VL: 4.89039 | AVL: 4.89586 | VPPL: 133.735 | VENT: 6.81451b | VCERT: 14.2913% | VSURP: 7.82371b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.731% (7866.45 / 37945.4 KB) | LR: 0.0022994
  Train -> TL: 4.38295 | ATL: 4.34947 | TPPL: 80.074 | ENT: 7.47527b | CERT: 5.38168% | SURP: 6.93733b
  Val   -> VL: 4.88086 | AVL: 4.89511 | VPPL: 133.635 | VENT: 6.82821b | VCERT: 13.9641% | VSURP: 7.81115b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.7747% (7883.06 / 37945.4 KB) | LR: 0.00229935
  Train -> TL: 4.41428 | ATL: 4.34949 | TPPL: 82.6223 | ENT: 7.48926b | CERT: 5.16315% | SURP: 6.94904b
  Val   -> VL: 4.88145 | AVL: 4.89443 | VPPL: 133.544 | VENT: 6.8312b | VCERT: 14.4915% | VSURP: 7.81191b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.8239% (7901.71 / 37945.4 KB) | LR: 0.00229933
  Train -> TL: 4.54298 | ATL: 4.34957 | TPPL: 93.9702 | ENT: 7.58901b | CERT: 4.72236% | SURP: 7.15335b
  Val   -> VL: 4.86794 | AVL: 4.8931 | VPPL: 133.367 | VENT: 6.86944b | VCERT: 13.6242% | VSURP: 7.79377b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.9169% (7937 / 37945.4 KB) | LR: 0.00229932
  Train -> TL: 4.37372 | ATL: 4.34959 | TPPL: 79.3383 | ENT: 7.50225b | CERT: 5.43803% | SURP: 6.94084b
  Val   -> VL: 4.86586 | AVL: 4.89174 | VPPL: 133.185 | VENT: 6.84935b | VCERT: 13.4513% | VSURP: 7.79344b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 20.9876% (7963.83 / 37945.4 KB) | LR: 0.00229933
  Train -> TL: 4.5327 | ATL: 4.3497 | TPPL: 93.0089 | ENT: 7.59775b | CERT: 4.82497% | SURP: 7.13471b
  Val   -> VL: 4.86216 | AVL: 4.89026 | VPPL: 132.988 | VENT: 6.83224b | VCERT: 13.5953% | VSURP: 7.78468b

[GeoMind CAUSAL CE Stream] Ep 1.0/Inf | D[3.0/10.0] | 21.0335% (7981.26 / 37945.4 KB) | LR: 0.00229933
  Train -> TL: 4.36479 | ATL: 4.3497 | TPPL: 78.6325 | ENT: 7.54853b | CERT: 5.26172% | SURP: 6.95419b
